2,5,38,585.71,607.29,612.59,604.45,606.82,609.16,609.94,615.46,609.09,615.95,618.15,611.6,616.51,612.76,606.9,608.68,612.63,605.17,605.61,611.71,607.64,609.8,611.08,607.84,603.55,605.51,604.16,603.04,609.46,603.89,603.5,602.88,600.39,601.2,604.47,605,605.01,602.54,601.22,612.57,614.52,613.48,618.68,630.87,630.85,651.35,646.7,665.23,672.21,685.54,684.42,699.17,708.8,729.94,738.04,753.78,759.17,771.61,791.16,796.71,815.48,835.89,849.41,827.6,821.8,815.91,828.25,828.78,845.83,875.7,888.66,897.33,939.52,1016.9,976.08,984.21,1002.3,989.49,998.45,968.54,982.23,969.08,949.75,966.34,979.24,946.31,935.56,920.94,919.28,943.87,953.35,929.74,938.9,948.69,981.6,1001.3,1002.5,1012.7,977.3,949.91,966.26,972.43,990.49,951.18,957.07,965.45,939.92,948.54,933.41,937.75,957.4,947.98,932.36,921.8,919.01,935.7,933.25,914.94,884.08,861.55,857.46,854.25,853.22,901.93,907.74,874.61,878.34,881.04,883.14,878.34,879.32,878.28,881.73,850.07,820.69,810.56,804.89,818.45,790.64,775.12,780.99,793.36,792.38,781.78,787.61,780.47,785.25,794.65,812.78,816.02,844.98,855.69,874.77,904.28,930.8,958.57,978.45,1005.4,1025.9,1063,1098.1,1140,1152.2,1211.3,1263.2,1319.6,1370.8,1431.5,1458.3,1541.2,1608.4,1698.4,1710.4,1774.2,1853.4,1887.6,2009.8,2113,2178,2261.2,2297.6,2463.3,2518.2,2681.9,2773.8,2860.5,3032.3,3136.1,3286.1,3422.4,3475.6,3570.3,3699.5,3790.4,3950.3,4082.3,4081.2,4199.9,3996.7,4087.1,4145.8,4320.3,4403.8,4432.2,4405.9,4421.9,4358.7,4333.4,4427.1,4162,4270,4183,3894.2,3977.9,3963.6,3890.9,3867.2,3718.5,3449.4,3442.8
2,5,41,590.09,617.91,621.88,616.13,610.03,607.35,604.53,609.71,604.95,617.08,620.5,614.89,621.07,619.61,614.76,617.07,620.86,614.74,612.44,618.07,614.93,612.77,615.49,617.48,609.4,613.81,609.41,612.6,616.39,611.97,609.56,611.83,613.09,612.3,615.6,618.77,613.61,612.02,609,619.29,612.68,610.58,609.26,614.67,611.93,618.65,614.58,621.12,622.61,627.75,618.86,626.3,626.87,635.56,630.94,636.08,633.24,636.97,645.57,644,648.73,653,661.54,669.1,674.99,670.4,679.31,677.54,681.47,683.44,687.37,687.41,686.14,700.06,685.32,686.23,691.42,689.69,689.86,686.76,691.45,690.61,682.82,688.12,690.93,691.3,689.09,671.51,665.83,667.1,674.92,660,656.3,655.4,655.73,655.74,654.19,648.71,647.18,638.54,652.85,646.99,654.62,651.78,647.01,644.94,638.79,644.27,632.49,640.6,641.52,645.01,647.38,643.15,641.61,642.89,638.3,639.46,634.85,634.87,638.55,642.08,643.69,641.25,644.68,632.26,638.48,634.61,638.7,633.14,632.49,632.52,640.94,636.83,631.82,632.12,631.21,637.69,648.11,641.64,643.18,651.36,651.16,642.26,651,639.14,651.39,652.46,655.36,653.67,659.96,658.77,661.06,667.67,667.5,666.34,668.59,669.28,668.23,676.01,671.22,680.36,678.04,684.22,685.06,691.43,697.36,707.84,702.85,712.38,711.89,719.7,720.73,717.65,729.03,737.07,734.11,747.16,759.59,758.12,760.43,775.9,774.35,786.3,789.45,811.77,834.02,843.78,875.76,886.18,905.36,917.96,929.31,957.72,973.74,1018.3,1048.6,1073.7,1065.7,1099.9,1122.5,1157.2,1190,1185.4,1164.4,1189,1187.7,1188.3,1231,1186.3,1218.3,1206.5,1188.8,1198,1211.6,1196.8,1185.8,1202.9,1174,1195.2
2,5,43,546.27,562.17,568.25,559.63,557.65,558.9,557.01,564.62,558.72,565.99,568.48,562.47,568.71,566.14,562.04,562.85,567.14,559.16,555.58,560.18,556.6,556.67,559.1,559.2,554.31,558.38,557.53,559.93,562.41,557.16,555.73,554.99,555.21,553.53,555.93,558.2,555.5,556.62,552.55,559.75,555.35,552.42,553.2,555.38,552.93,558.33,555.69,558.33,556.52,561.37,555.85,557.18,561.07,564.69,561.89,563.33,558.02,557.1,561.49,556.55,562.14,562.91,565.36,568.23,569.94,562.1,568.02,558.54,565.62,566.18,566.22,567.65,565.14,572.25,569.16,566.5,571.15,572.97,572.72,573.19,574.51,578.65,579.27,575.63,576.72,575.47,582.57,577.18,575.73,579.81,581.39,576.73,576.76,574.74,573.17,574.51,573.88,571.02,569.04,565.37,577.47,572.35,580.85,573.84,572.1,572.06,571.64,576.28,569.71,576.91,571.51,574.93,578.27,572.33,570.63,577.32,572.94,573.44,568.18,570.43,574.55,573.04,575.59,570.89,578.57,568.09,572.88,569.96,572.44,570.61,567.28,568.38,573.55,571.61,566.57,569.68,569.75,575.95,582.31,576.2,580.97,584.12,579.61,574.08,576.58,571.41,578.1,584.41,588.99,589.95,591.6,595.03,593.13,598.56,596.23,593.85,599.17,599.58,601.58,610.14,610.87,629.8,622.91,635.33,643.15,645.4,675.36,682.66,684.19,699.94,709.57,718.62,725.49,727.32,736.66,747.91,751.55,757.94,771.18,777.27,776.72,806.57,808.26,817.5,818.01,828.21,849.43,863.19,887.24,903.82,922.14,922.29,937.24,960.85,979.57,1025.2,1045.8,1056.4,1024.3,1042.8,1077.2,1126.8,1130.3,1129,1087.2,1090.2,1072,1053.3,1061.3,1041.7,1033.3,1001.9,976.11,974.82,975.76,971.2,970.57,998.47,997.47,1040.8
2,5,44,582.95,602.22,611.59,606.05,609.9,609.08,609.84,610.69,605.84,612.38,610.99,608.55,612.5,610.86,605.71,607.01,608.15,607.08,600.77,610.3,607.16,605.34,606.88,612.11,606.25,606.35,603.4,605.29,609.82,607.46,604.86,604.16,606.16,603.95,611.43,619.4,618.67,626.23,632.02,657.85,664.97,672.74,691.36,707.32,728.09,776.03,839.92,888.32,944.62,1010.7,1071.8,1157.5,1207.5,1286,1409,1536.2,1639,1795.7,2020.6,2172.9,2401.9,2597.3,2823.5,3096,3343.2,3384.8,3482.1,3584.3,3649.3,3785.3,3816.5,3727.8,3704.5,3597.8,3648.5,3734.4,3729.6,3641.8,3629.2,3494.9,3580.8,3421.7,3269.7,3288.1,3311.7,3123.7,3228.4,3071.7,2971.7,3012.2,2890.8,2886.7,2775.8,2766.8,2773.3,2734.6,2678.2,2623.1,2606,2485.1,2503.7,2351.5,2315.7,2342.9,2317.3,2321.1,2219.4,2160.8,2141.3,2128.4,2145.6,2110.3,2091.6,2063,2029.3,1993.7,1983.9,1895.6,1874.7,1832.2,1796,1818.6,1777,1741.3,1742.2,1664.1,1635,1640.9,1642.6,1582.5,1588.1,1571.5,1577.9,1553.9,1501.5,1491.2,1467.3,1486.8,1434,1420.8,1448.8,1472.7,1466.9,1462.8,1499.6,1497.9,1609.9,1671.1,1799.2,1849.4,2015.8,2058.5,2224,2420.8,2560.3,2699.5,2868.6,2984.1,3090,3172.3,3231.2,3154.4,3360,3423,3560.3,3684.2,3782.4,3926.7,3857,4051.1,4242.7,4468.9,4496.2,4652.6,4807.7,4982.4,5313.6,5475.1,5669.3,5797.7,5893.7,6036.1,6100.6,6130.3,6221.9,6359.1,6656.8,6732.6,6972.7,7152.6,7386,7280.7,7408.4,7631.2,7733.7,8067.4,8208.9,8559.6,8263.2,8289.1,8237.3,8433.9,8403.6,8336.5,7914.2,7797.1,7566,7481.8,7685.4,7260.8,7533.8,7337,6975.8,7051.3,7023.5,6752.5,6534.9,6580.6,6246.5,6001.4
2,5,50,592.17,615.45,620.07,615.32,614.51,608.12,609.52,615.47,609.73,617.98,617.89,612.36,618.01,618.36,614.16,612.53,616.45,609.97,607.92,616.69,610.08,608.21,604.62,609.76,605.43,608.23,603.07,604.13,604.25,601.9,601.91,603.15,602.97,598.19,603.94,604.55,603.11,600.89,598.44,607.44,605.69,597.1,599,603.2,600.51,609.83,604.95,610.46,611.89,614.43,604.46,609.35,612.25,617.12,610.73,613.74,612.96,607.89,616.35,610.29,614.51,616.25,622.37,629.16,635.8,630.84,634.41,630.82,632.8,638.17,637.28,638.51,637.72,645.88,640.98,636.26,635.96,634.35,631.87,631.68,631.59,633.59,631.49,628.68,631.28,630.21,638.91,626.99,626.72,631.6,637.72,632.05,629.3,627.98,632.81,635.57,631.23,630.31,630.35,624.9,635.76,632.97,636.44,635.68,633.44,632.04,628.11,637.93,623.35,630.76,629.52,630.12,633.85,629.83,626.68,633.38,630.38,627.87,625.8,627.67,631.99,635.98,634.93,633.17,640.55,626.72,629.78,630.84,634.12,629.14,627.69,629.67,633.44,632.84,627.73,627.1,630.65,632.44,646.62,638.48,641.18,647.29,641.91,634.54,638.96,628.85,634.09,637.52,643.17,641.01,647.6,645.1,644.33,650.09,645.44,643.98,648.73,653.91,645.88,656.11,656.4,661.86,651.99,656.59,654.35,654.73,664.35,666.67,666.81,674.73,672.82,677.27,678.98,687.19,705.5,721.33,728.6,749.65,756.12,764.61,787.03,828.49,867.81,916.21,973.18,1052.6,1153.7,1271,1365.4,1469.4,1614.7,1719.5,1834.2,2027.4,2228,2447.2,2678.6,2904.2,3005.9,3089.4,3189.3,3446.1,3621.8,3646.5,3494.3,3534.7,3621.2,3582.1,3721.6,3548,3667.3,3477.9,3338.3,3351.9,3305.3,3210.1,3120.3,3154.8,3072.5,3142.3
2,5,78,584.29,612.85,614.84,605.42,606.58,604.89,605.41,606.35,603.95,612.49,610.99,605.92,617.45,613.34,606.42,606.63,611.05,604.33,605.85,616,608.17,604.17,595.01,594.89,593.8,592.7,590.31,592.55,595.63,595.17,593.51,590.66,591.29,594.93,600.34,603.59,608.39,632.58,689.14,798.45,887.09,964.34,1049.3,1156.5,1222.8,1315.7,1454,1589.5,1696.7,1790.5,1861.9,2070.4,2164.7,2360,2524,2755.6,2871.7,3144,3422.4,3593.9,3777.1,4247.3,4361.4,4729.7,4901.7,4926.1,5063.3,5181,5211,5440.2,5365.5,5300.8,5348.6,5368.6,5077.4,5188.1,5140.9,5052,4985.2,4778.5,4893.9,4523.9,4281.4,4319.6,4352.4,4118.9,4184.4,3962,3889.8,3867.3,3734.6,3564.6,3473.3,3416.7,3329,3221.3,3073.5,2989.2,2945.6,2783.8,2847,2671.2,2593.3,2610.6,2556,2516.3,2445.3,2417.6,2313.7,2317.7,2335.6,2294.4,2316.1,2225.4,2188.3,2141.6,2081.4,2063.7,2053.1,2030.3,2000.1,2013.1,1988.8,1908.3,1863.6,1796.2,1752.1,1748.2,1760.4,1682.8,1692,1655.7,1687.5,1647.7,1584,1546.7,1522.1,1506.9,1413.3,1355.2,1343.8,1381.1,1378.9,1370.1,1385,1380.7,1412.3,1439.7,1513.4,1539.9,1640.1,1692.6,1816.7,1970.3,2099.6,2205,2352.3,2469.1,2734.9,2955.9,3169.6,3305.9,3582.8,3897.2,4253.6,4629.7,4940.6,5356.1,5508,5854,6292,6586.4,6639.3,7502.5,7806.3,8322.5,8804.7,9273.7,9660.6,9822,10199,10391,10489,10846,11085,11707,11802,12265,12453,12496,12516,12645,12778,12740,13216,13260,13600,13200,13298,13359,13918,13828,13539,13180,13021,12630,12446,12696,11666,12034,11560,11203,11057,10996,10498,9260.5,10233,9607.4,9512.5,7026
2,5,88,556.24,574.35,586.92,575.63,576.91,583.35,574.12,577.29,576.03,584.48,581.66,580.08,582.53,580.19,579.78,583.01,581.21,574.79,578.09,582.18,579.79,579.53,585.66,582.61,579.42,578.18,576.63,579.59,587.06,579.93,580.13,580.39,577.76,582.48,581.81,581.86,578.28,573.93,571.32,584.34,586.7,584,593.37,604.68,608.14,631.37,628.91,663.88,672.06,683.8,687.27,712.31,732.26,734.59,761.5,803.51,845.47,854.76,898.81,899.97,927.56,960.4,979.65,994.79,1021.9,1025.2,1022.9,1012.5,1024.9,1003.2,973.6,926.37,928.03,1008.3,945.21,921.86,901.02,909.96,893.13,887.19,885.8,880.49,854.63,839.02,867.79,853.91,840.72,815.41,815.26,832.72,893.88,835.1,973.75,987.79,1005.7,1052.9,1207.3,1231.1,939.67,865.93,895.79,913.45,947.15,953.5,929.37,838.28,814.15,823.25,821.05,837.87,823.38,844.5,737.17,739.21,751.39,769.71,708.9,725.38,716.79,739.65,695.02,710.15,689.18,718.67,696.67,692.26,717.53,703.65,715.17,708.44,707.72,707.46,716.54,711.94,698.79,700.83,698.34,712.8,718.48,700.59,719.05,740.21,707.38,698.47,701.22,694.36,700.73,710.71,706.21,704.76,713.9,707.06,710.95,737.63,731.78,734.25,748.28,757.76,759.53,769.56,786.05,808.48,817.23,848.39,869.71,892.78,933.03,937.8,936.88,963.55,1003.4,1041.4,1057.4,1098.2,1116.3,1118.3,1156.6,1214.6,1230.5,1237.5,1251.1,1290.5,1351,1392.6,1453.4,1561.9,1504.4,1499.1,1556.2,1546.9,1592.9,1628.4,1707.5,1723.1,1739.2,1904.7,1961.8,1999.3,2035.6,2149.5,2257,2346.7,2273.7,2347,2047,2065.2,2031.3,1995.4,2084,2017.9,2088.1,2067.6,2091.9,2198.3,2281.4,2333.7,2475,3173.6,3436.9,3485.3
2,6,3,601.46,626.7,625.55,625.01,620.01,611.37,616.82,617.12,614.14,618.49,620.45,619.82,620.63,617.33,615.64,617.6,619.7,614.24,620.91,620.2,615.62,618.53,623.28,620.04,621.93,613.59,614.44,616.11,614.72,619.59,616.81,619.29,623.64,631.01,642.49,662.22,675.6,686.01,700.81,714.81,734.57,743.09,757.32,779.58,794.75,816.37,839.36,861.49,910.35,936.29,1026.8,1112.3,1211.9,1343,1552.3,1731.3,1885.9,2148.9,2386.7,2515.4,2939,3145.8,3242.9,3642.1,3754.5,3879.9,3770.9,3908.7,3854.7,3791.8,3772,3749.8,3630.8,3623.8,3582.7,3441.8,3485.3,3354.6,3225.5,3181.7,3176.9,3250.6,3176.7,3013.1,2963.6,2880.3,2860.9,2693.5,2733.6,2502,2539.5,2495.6,2448.8,2405.7,2287.3,2344.4,2303.9,2275.6,2203.8,2140.4,2101.7,2089.8,2013.6,2032.7,2033.6,1981.6,1909.1,1854.6,1869.1,1821.6,1825.6,1755.7,1703.5,1709.5,1664.9,1659,1627,1597.5,1631.7,1599,1597.1,1554.8,1542.1,1549.9,1537.5,1497.5,1477.3,1462.4,1431.5,1468.4,1441.1,1397.9,1389.6,1340.9,1354.2,1322,1348.5,1314.3,1243.3,1211.5,1232.5,1235.8,1238.7,1224.9,1234.9,1275.7,1304.8,1344.8,1399.9,1408.8,1466.2,1553.7,1594.2,1711.6,1719,1870.2,2024.6,2173,2356.7,2510,2812.5,2873.3,3069.5,3354.5,3490.4,3839.2,4147.2,4301.4,4781.7,4839.2,5117.8,5513.8,5524.5,5891.9,5996.7,6380.3,6756.5,7027.5,7301.7,7631.8,7834.1,7788.5,8107.2,8425.9,8733.8,9213.4,9554.6,9582.1,10006,10397,10302,10302,10856,11147,11887,12088,12580,13555,13702,13743,14045,13731,14151,13658,13599,13829,13459,13293,13015,12937,12171,11901,11804,11914,11893,11373,11406,10732,10656,10556
2,6,4,590.18,615.5,615.23,610.39,604.21,595.98,598.94,601.88,602.75,607.91,609.39,612.75,611.1,609,607.63,609.8,609.32,602.36,609.34,606.96,607.85,609.8,612.42,608.53,614.65,604.92,606.07,605.9,608.9,609.64,609.71,606.58,612.39,611.74,612.29,624.68,627.12,631.26,637.69,643,647.24,652.77,657.8,669.44,678.35,682.25,686.23,699.61,717.25,748.26,812.03,867.49,976.59,1119.1,1354.6,1662.3,1956.8,2380.2,2868.5,3171.9,3995.5,4531.9,5087.6,5835.6,6428.4,6651.4,6534.2,6957.4,6762.9,6861.8,6917.4,6799,6560.6,6322.7,6468.2,6283.9,6351.2,6138.1,5930,5848.3,5460.3,5545.2,5326.8,5087.3,5033.4,4832.8,4834.9,4530.4,4787.8,4471,4358.6,4291.6,4208.8,4040.3,3842.9,3840.5,3625.2,3528.9,3358.1,3337.7,3179.6,3075.4,2897.2,2974.6,2992.5,2916.8,2761.3,2703.5,2691.2,2587.4,2624.6,2525.7,2464.5,2518.8,2475.4,2462.4,2363.7,2270.2,2239.6,2122.6,2078.8,2032.7,2016.8,2033.3,1971.3,1883.5,1826.8,1764.3,1729.5,1756.2,1723.5,1717.2,1691.3,1611.2,1660.1,1610.4,1610,1595,1442.5,1396.3,1412.1,1408.3,1384.9,1370.8,1363.2,1360.2,1398.1,1396.7,1411.3,1396.7,1405.2,1466.8,1470.3,1579.1,1550,1576.9,1673.4,1657,1684.8,1746.5,1810.8,1806.5,1856,1959.9,1960.4,1973.3,2028.6,2034.7,2139.4,2121.1,2210.8,2252.8,2289.1,2449.5,2482.9,2617.1,2772.2,2912.5,3064,3179.4,3394.8,3395.1,3599.2,3732.8,3909.2,4146.5,4359.9,4289.2,4487.6,4676.2,4966.9,5037.8,5325.3,5587.1,6023.5,6194.6,6486.1,7253.7,7486,7728.2,8199.2,8084.6,8526.8,8078.8,8021.8,8254.5,8243.3,8038.2,7659.7,7699.8,7296.9,7236,7318.5,7442.2,7292.6,6909.6,6983.7,6755.2,6597,6455.1
2,6,7,587.75,610.71,615.46,610.7,605.89,596.5,599.85,603.57,608.86,615.19,613.74,617.13,613.98,613.8,611.85,610.86,609.82,605.87,613.5,607.21,607.72,610.43,613.85,609.16,617.77,609.51,613.57,612.61,613.71,614.4,612.68,617.36,617.86,621.02,620.56,633.8,637.72,639.14,641.79,652.23,656.41,659.95,668.45,674.52,679.1,701.68,698.27,745.05,774.19,804.5,852.39,886.95,941.51,1004.9,1166,1329.7,1534.7,1787.9,2105.8,2321.7,2794.5,3157.2,3492.3,4065.4,4397.1,4731.3,4731.2,4968.1,4884.6,4795.9,4889.3,4832.7,4668.5,4475.4,4504.6,4325.8,4402.7,4246.7,4181.6,4264.1,4045.1,4016.9,3855.2,3757.9,3656.5,3611.4,3670.3,3582.5,3663.6,3450.9,3342.7,3294.9,3254.5,3191,3024.1,2995.7,2974.7,3004.9,2812.1,2803.8,2696,2647.3,2546.5,2567.9,2567.7,2482.7,2328.4,2293.5,2286,2222.7,2213.7,2102.8,2079.8,2063.9,2005.8,2034.6,2002.2,1916.4,1942.5,1900.2,1876.2,1834.9,1838.7,1862.2,1816.6,1728.9,1704,1654.6,1625.5,1633.4,1592.1,1604.6,1576.1,1518.8,1513.3,1461.3,1456.4,1427.3,1339.4,1278.2,1290.5,1283.5,1280.2,1289,1272.6,1264.7,1295.4,1288.8,1291.4,1265,1267.3,1300.1,1259.9,1297.2,1275.7,1296.8,1366.2,1383,1414.4,1489.9,1559.9,1589.1,1680.2,1793.1,1846.7,1959.6,2050.9,2075.1,2213.2,2273.6,2479,2665.6,2717.8,3025.5,3178.4,3415.5,3581.5,3852.2,4021.9,4091.9,4322.1,4378.4,4593.1,4795.9,5163.6,5505.2,5816.9,5900.9,6348.4,6579.5,6900.5,6921.4,7182.9,7464.1,7885.6,7893.9,8232.6,9142.8,9236.6,9336.4,9700.7,9511.1,10032,9839.2,9657.3,10008,9979.1,9855.1,9788.9,9565.3,8939.7,8615.6,8461.4,8941.3,8474.8,8253.9,8390.8,8105,7969,7976.7
2,6,12,583.09,609.45,609.43,607.23,602.02,592.03,596.79,596.8,600.79,604.69,606.9,610.45,611.81,603.14,603.62,604.04,605.64,595.79,605.93,602.02,602.02,601.12,604.05,602.2,604.7,595.91,598.88,598.73,602.11,598.51,596.18,597.31,606.6,625.67,664.56,741.16,813.04,902.65,978.59,1068.1,1178.5,1289.3,1440.9,1569.6,1772.4,1915.3,2130.2,2436.8,2654.5,3043.5,3556.2,3882.3,4213.5,4474.2,5441.5,6016.4,6469.8,7266.6,8145,8220.5,9323.1,9927,10225,10495,10940,11028,10359,10489,10252,9904.5,9949.1,10443,10044,9088,9548.6,8827.2,8899.6,8385.8,8016.9,7941.4,7614.7,7762.9,7108.2,6999.6,6799.1,6419.6,6675.8,6208.5,6311.3,6002.6,6094.1,5994.4,6006.3,5902.3,5516,5635,5427.3,5308.2,5027.8,4995.6,4738.5,4506.2,4246,4140.6,4092.7,3959.7,3660.7,3608.4,3668.4,3522.7,3456.8,3390.2,3234.1,3399.3,3298.6,3323,3255.6,3145.4,3187.8,3109.7,3105,2924.7,3018.8,3032.8,3009.3,2876.9,2761.8,2673.2,2631.5,2635.7,2533.7,2409.2,2393.8,2214,2286.8,2269.8,2253.1,2184.7,1945.4,1880.4,1868,1885.1,1882.1,1868.6,1850.9,1871.1,1866.6,1913.1,1903.2,1907.9,1910.1,1976.2,1897.4,2006,1955.3,1982.8,2061.7,2087.7,2130,2198.7,2314.2,2262.1,2362.5,2515.4,2539.4,2646.4,2774.1,2879.3,3107.5,3073.8,3237,3476.3,3589.5,3849.3,3918,4143.2,4329.4,4420.2,4593.2,4724.8,4779.5,4760.4,4889.4,5010.8,5258,5553.5,5700.7,5591.4,6029.7,6232,6421.6,6431.6,6700.4,7034.3,7314.6,7631.2,7815.6,8240.2,8065.1,8095.6,8255.2,8305.2,8830.5,7174.3,8619.5,9048.4,9034.9,9083.4,8449.4,8403.9,8273.2,8137.4,8028.7,8242,8231.5,7831.2,7988,7605,7748.1,7661.9
2,6,18,588.19,611.29,612.17,609.57,603.77,597.86,603.16,605.07,606.31,609.28,613.65,614.44,618.97,615.96,612.49,611.85,614.85,606.55,616.42,617,614.17,616.35,619.3,618.72,621.59,616.98,621.36,623.49,624.13,628.24,629.6,660.54,723.06,830.14,944.76,1087,1259.3,1436.3,1579.3,1720.2,1878.1,1945.3,2110.7,2166.3,2380.3,2381,2533.9,2728.8,2944.8,3055.9,3463.6,3654.5,3800.1,4030.6,4678.1,5048,5381.4,5930.5,6370,6634.5,7699,8193.3,8313.4,8882.6,9132,9171.2,8754.4,8968.6,8661.2,8413.9,8671.7,8497.4,7955.5,7554.6,7954.9,7539,7617,7308.1,7211.6,7219.7,6931.2,7112.2,6913.4,6633.4,6585.2,6544.5,6490.7,6111.7,6248.2,5721.5,5709.8,5582.7,5414.5,5300.4,4962.4,4977,4652.2,4517.5,4235.1,4214.5,4129.8,3963.7,3814.3,3926.5,3985.8,3869.1,3682.9,3607,3702.1,3521.8,3553.5,3378.3,3310.8,3274,3191.5,3111.7,3003.9,2907.4,2935.6,2826.4,2744.3,2642.4,2554,2573.4,2479,2358.4,2296.8,2192.8,2137.4,2192.5,2178.6,2144.2,2136.1,2066.9,2093.2,2047.6,2067.9,2019.2,1821.2,1744.3,1761.7,1750.4,1727.5,1783.2,1744.9,1738.6,1759.8,1784.4,1793.9,1757.6,1783.1,1812.4,1803.5,1826.1,1795.4,1832.4,1912.5,1889.4,1881,1967,2033.9,2018,2069.6,2130.8,2157.6,2197.2,2278.4,2298.2,2416.2,2433.2,2563.7,2666.3,2658.5,2810.6,2740,2873.2,2963.5,3060.9,3169.7,3320.8,3528.2,3623.5,3830.2,4036,4466.2,4681.3,4922.4,5154.6,5559.6,6018.5,6374.7,6463.8,6816,7161.1,7847,7914,8242.5,9125.7,9299.6,9614.4,10188,10038,10709,10412,10534,10723,10791,10733,10677,10556,10254,10038,9890.7,9931.9,9590.3,9341,9292,8931.3,8863.2,8614
2,6,19,594.45,616.69,617.56,616.4,606.34,597.69,599.04,603.06,601.29,604.45,605.21,610.93,612.05,610.76,608.43,605.72,606.54,596.17,608.05,608.43,603.69,602.86,608.15,606,610.13,600.99,599.52,603.68,602.79,606.23,605.84,603.56,611.93,616.29,621.38,632.14,640.56,647.06,656.89,660.85,668.85,675.29,677.03,688.8,703.79,705.72,709.49,714.04,734.26,734.99,757.61,764.1,783.86,814.13,864.2,930.51,997.17,1102.7,1273,1401.5,1630.6,1783.7,1862.1,2043,2176.7,2319.2,2352.4,2484.8,2598.2,2616,2730.2,2771.1,2742,2764.1,2778.1,2698,2775,2679,2589.8,2635.3,2517.4,2558.3,2466.5,2353,2333.2,2243.7,2232.2,2108.8,2114.3,1991.3,1938.8,1913.3,1900.6,1832,1769.1,1800.9,1756.1,1755.4,1679.1,1681.1,1655,1650.3,1605.1,1628,1601.4,1549.4,1482,1449.2,1434.6,1381.6,1385.7,1314.2,1258.4,1248.6,1218.9,1223.9,1187.6,1166.1,1182.6,1154.9,1150.7,1133.7,1119.6,1120.1,1113,1099.1,1088.5,1071.9,1049.9,1058.6,1036.7,1026,1017.2,986.37,987.4,972.2,995.9,985.31,956.11,936.43,934.94,945,935.77,935.86,932.39,932.85,949.4,958.82,972.61,971.97,980.3,1016.2,1015.2,1051.8,1040.6,1052.5,1085.4,1083.2,1089.4,1138.1,1204.3,1249.4,1342.7,1467.1,1571.5,1710.9,1910.3,2129.7,2365.8,2521.6,2906.8,3214.2,3433.5,3776.5,4107,4471.7,4831.3,5073,5534.1,6001.9,6341,6266.2,6897.7,7227.4,7735.9,8149.2,8668.5,8707.2,9365.6,9710.6,10080,10177,10838,11491,12202,12422,12712,14134,14376,14595,15657,15314,16185,15598,15784,16346,16132,15569,14671,14611,13588,13190,12637,12772,12388,11559,11781,11298,11213,11101
2,7,1,601.45,616.98,613.05,615.8,611.56,606.2,607.86,613.23,612.41,612.54,612.75,613.31,616.49,619.97,616.32,621.55,614.07,614.37,605.76,611.34,609.45,607.84,613.52,612.07,613.44,612.34,618.27,614.69,604.02,613.44,606.66,611.62,611.82,608.15,608.71,612.9,612.16,607.67,613.69,619.55,610.55,623.14,623.95,631.76,630.37,639.54,677.74,728.23,827.07,923.23,1037.3,1190.3,1293.1,1427.7,1652.7,1818.8,1988,2143.7,2274.8,2491.4,2599.3,2719.9,3309.9,3764.7,4351.7,4631.2,4667.1,5144.9,4993.8,5084.4,4935.5,5158.5,4988.4,4645,5016.8,4943.7,4845.7,4902.8,4812.4,4665.2,4522.4,4510.4,4095.9,4044.2,3881.8,3802.1,3710.4,3587.4,3410,3240.1,3115.5,3136.1,3149.5,3144.1,2913.8,2849.1,2692.5,2603.6,2471.8,2469.6,2440.7,2292.1,2289.5,2395.7,2273.3,2360.1,2334.7,2306.9,2272.7,2189.4,2144.8,2089.2,2035,1970.1,1884.6,1848.6,1763.3,1729.1,1755.1,1667.8,1634.3,1620,1623.7,1485.3,1486.4,1459.7,1398.6,1424.5,1422.9,1389.3,1375.8,1373.1,1353.9,1378.6,1335.9,1335.4,1345.9,1338,1251.3,1216.4,1188.7,1206.4,1201.7,1185.8,1175.4,1163.2,1193.6,1261.6,1274.5,1312.5,1386.9,1479.1,1538.1,1632.9,1695.7,1818,1795.4,1968,2077.8,2133.2,2239.3,2323.9,2465,2551.7,2613.6,2775,2776.6,2932.5,2983.5,2926.8,3038.3,3144.3,3212.9,3227.5,3263.6,3366.8,3480.7,3478.8,3638.5,3751.9,4064,4113.9,4378.7,4649.8,4685.6,4854.5,5218.4,5305.5,5726.8,5749.8,6175.7,6462.5,6703.5,6946.6,7178.3,7500.7,8046.1,8798.2,9024.8,9012.6,9662.2,9931,10117,10278,10284,9799.4,10066,9959,9631.5,9617.9,9366.6,8724.7,8902.5,9062.2,8598.6,8117.4,8215.5,7691.5,7598.6,7251.9
