2,48,3,614.75,630.02,632.11,638.93,640.62,639.22,630.86,638.04,638.5,639.87,641.16,638.12,637.06,633.18,628.29,639.62,627.98,630.19,632,634.11,630.44,628.33,626.52,629.14,633.3,630.71,635.67,625.85,629.27,626.37,627.5,622.74,622.17,627.35,626.11,631.04,621.88,627.45,624.11,629.69,628.64,627.46,628.94,627.86,631.01,630.5,630.45,634.83,633.63,631.12,627.65,629.79,633.94,640.37,637.58,647.91,652.85,664.63,659.91,654.15,659.68,659.23,667.16,672.62,670.92,679.21,674.48,676.19,679.38,675.88,682.28,673.54,671.7,677.41,672.56,671.05,671.26,673.93,662.65,671.26,662.87,661.18,665.28,662.33,664.03,657.85,659.26,664.68,659.05,661.3,666.67,661.29,657.12,659.94,659.68,661.83,662.58,664.29,660.24,668.64,673.75,671.95,657.89,658.92,666.28,662.6,667.47,663.7,659.64,672.98,668.19,667.42,667.34,662.81,663.15,655.13,661.57,657.31,656.67,660.01,653.35,658.62,655.25,649.65,654.13,649.44,656.04,652.66,654.69,653.76,656.62,651.82,651.92,648.96,650.21,651.15,643.12,648.2,657.23,660.16,662.3,657.9,658.25,658.09,660.81,665.71,670.15,674.89,669.83,670.07,680.9,674.5,681.8,683.8,689.42,692.65,699.08,705.75,697.15,709.33,719.25,711.22,718.24,721.12,720.17,722.46,725.92,734.18,735.89,753.15,757.75,768.3,773.74,776.48,775.18,795.94,795.89,815.77,838.22,833.52,871.98,870.95,904.25,865.16,899.74,943.02,925.68,974.47,978.06,989.76,992.24,1006.9,989.94,1008.5,1004.8,1060.1,1047.1,1057.7,1066,1069.3,1124.3,1113.1,1138.1,1119.6,1112.2,1114.4,1096.1,1110.6,1119.2,1073.1,1109.5,1069.9,1067.8,1072.7,1055.2,1063.9,1048.6,1039.9,1030,1049.3
2,48,6,589.02,601.07,607.95,603.48,608.8,606.6,599.53,604.11,602.11,609.65,603.25,600.98,606.36,600.01,596.66,609.9,597.84,606.15,599.8,606.31,599.83,599.81,597.91,600.37,598.95,598.63,607.85,590.94,596.1,593.85,598.93,596.98,594.6,598.57,594.37,601.56,594.8,594.93,593.46,601.59,596.2,599.44,600.81,600.76,606.16,602.88,606.52,605.42,604.39,604.89,597.69,599.32,600.7,603.47,598.9,605.83,602.18,608.72,613.26,608.78,615.92,620.31,629.65,633.34,635.21,645.76,642.69,644.24,649.5,643.91,648.74,643.06,644.77,645.98,644.08,646.51,644.85,644.48,639.58,644.04,635.47,636.29,639.89,638.48,640.07,636.19,637.79,642.05,637.81,639.4,643.24,635.62,634.98,636.1,633.61,633.3,635.25,632.59,629.41,633.65,632.98,630.98,630.79,633.09,637.95,632.71,635.65,629.87,630.33,640.24,632.54,635.27,636.37,633.53,631.75,623.7,628.1,627.47,624.4,628.52,624.17,628.17,626.96,621.11,632.73,624.32,630.27,627.29,625.56,629.09,633.72,626.76,630.27,624.86,629.21,631.76,624.32,629.38,638.34,639.2,644.38,642.03,642.19,640.64,639.49,645.85,650.33,664.43,663.68,669.96,685.67,683.67,705.34,718.56,735.37,746.58,762.38,782.13,800.64,827.91,854.57,871.59,897.93,922.95,978.29,1016.1,1090.8,1137.1,1177.5,1263.6,1337.7,1385.3,1464.6,1518.2,1607.7,1657.2,1705,1780.1,1864.8,1973.4,2100,2183.7,2294.1,2380.8,2413.2,2522.4,2535.3,2787.7,2769.8,2854.5,2933.4,2979.6,3026.2,3207.7,3170.2,3303.4,3442.8,3594.8,3558.5,3602.9,3693.3,3749.9,3603.5,3714.4,3658.2,3779.3,3581.7,3600.9,3531.8,3380.6,3518.7,3410.8,3372.1,3291.4,3185.5,3143.7,3099.4,3057.3,2996.1,3024.8
2,48,9,604.38,617.33,612,617.54,620.83,622.05,612.81,620.44,620.27,624.33,620.1,618.59,619.39,613.01,611.24,619.82,612.07,616.68,614.87,617.85,614.32,612.45,611.21,614.09,614.6,612.73,617.08,605.97,613.78,608.4,612.3,607.6,607.56,613.63,610.06,618.61,612.94,616.33,614.85,623.21,620.98,626.01,637.43,650.42,664.43,672.82,686.1,700.11,696.6,700.97,694.84,716.21,752.74,804.25,850.49,923.32,1025.4,1108.3,1189.5,1282.4,1388.6,1457.1,1538.7,1566.6,1618.9,1638.4,1621.6,1643.8,1615.5,1585.8,1560.4,1543.3,1575.3,1559,1541.7,1518.2,1521.7,1502,1461.4,1488.4,1440.5,1419.7,1449,1404.9,1358.3,1362.6,1338.9,1331.9,1354.8,1338.8,1323.1,1306.2,1267.4,1257.6,1278.7,1255.5,1238.9,1198.1,1195,1228,1194.6,1179.5,1199,1204.4,1176.7,1179.9,1196,1163.1,1136.9,1169,1136.6,1134.9,1112.5,1106.2,1083.7,1053.6,1047.3,1026.1,1017.9,1006.8,969.17,967.07,947.65,925.75,945.15,912.99,915.13,904.92,876.91,897.24,905.81,878.17,884.43,874.05,882.14,878.49,851.26,864.22,837.3,842.88,843.09,836.85,831.43,846.71,851.67,866.94,887.15,905.51,908.77,938.7,964.45,979.12,1024,1047.6,1077,1124.1,1171.5,1187.3,1233.5,1266.7,1322.7,1345.7,1378.6,1368.4,1418.6,1458.8,1544.1,1597.2,1622.6,1735.9,1867.6,1941.5,2074.8,2126.2,2337,2404.2,2536.2,2591.1,2738.4,3032.9,3112.6,3239.2,3477.1,3628.2,3668.1,3770.9,3858.1,4165.4,4074.7,4233,4398.1,4406.4,4501.5,4639.2,4798.4,4919,5064.7,5193.8,5209.6,5184.3,5283,5455.3,5428.3,5278,5190,5344.1,5096.8,5017,4818,4744.3,4757.7,4755.3,4654,4601,4544.5,4432,4409.8,4345.1,4252.7,4248.6
6,22,1,593.96,592.16,601.66,602.84,599.82,596.7,603.76,595.99,600.24,605.68,602.34,603.87,602.4,596.76,596.46,603.11,600.8,600.68,597.04,600.2,598.45,599.97,603.21,603.78,598.04,601.93,601.29,599.66,601.16,599.44,599.71,596.65,602.7,603.84,600.07,597.77,603.38,605,598.71,602.23,605.75,601.69,602.75,600.56,606.34,603.65,610.28,609.42,605.89,614.9,615.51,629.35,634.7,645.02,659.72,658.42,668.48,688,707.92,705.39,727.11,738.14,750.6,756.62,779.07,772.17,780.04,793.28,786.15,771.68,790.26,775.65,783.52,789.5,775.6,784.92,779.9,766.7,776.57,771.73,768.33,777.52,765.27,761.11,758.44,766.5,768.03,752.12,764.08,751.06,739.26,740.8,739.38,733.41,727.87,733.89,723.52,724.97,710.6,710.07,707.15,711.11,703.92,705.66,706.82,706.28,704.32,701.7,711.01,707.27,710.1,712.52,708.19,697.13,703.38,700.27,700.49,703.3,702.57,705.82,704.34,707.65,701.99,700.36,696.99,693.88,692.53,704.2,687.86,694.3,690.06,687.89,690.87,695.81,689.74,687.22,692.38,688.34,685.15,682.1,684.91,689.06,698.1,700.77,710.07,709.19,702.3,695.11,703.05,697.07,704.08,704.55,688.56,701.66,696.56,697.31,693.94,693.89,696.77,707.61,702.52,696.37,701.85,707.38,714.22,709.78,709.37,709.79,712.96,721.6,726.5,722.27,726.76,727.01,724.17,722.34,729.48,730.05,726.51,730.56,727.37,722.16,736.3,729.7,733.05,736.97,741.06,732.45,730.24,732.83,739.99,736.89,732.97,733.05,745.11,744.58,739.41,739.91,752.72,753.82,750,742.6,756.65,755.03,755.57,752.97,760.69,753.83,745.36,747.18,753.84,757.25,752.1,749.74,756.21,749.54,741.94,742.51,744,753.12
6,22,3,595.5,591.69,608.45,609.04,603.87,600.64,608.49,600.78,602.38,606.85,608.28,607.34,609.34,601.44,603.72,608.92,603.03,608.23,601.95,603.32,604.56,605.29,605.36,605.69,600.96,606.22,601.71,598.79,600.41,605.24,602.85,600.42,600.81,601.61,603.99,601.9,606.2,609.16,609.95,606.62,611.23,609.01,612.95,608.59,617.14,630.03,659.06,701.07,754.85,805.75,863.5,968.19,1051.4,1172.2,1294.3,1395.8,1528.7,1720.3,1884.1,1998.4,2174.5,2343.9,2511.5,2610.7,2709.8,2833.5,2843.3,2934.4,2933.4,2870.8,2940.2,2771.4,2783.4,2843,2744.4,2673.3,2710.7,2627.6,2640.7,2611.2,2614.1,2567,2489.9,2573.5,2433.6,2494.6,2446.8,2308.5,2323.9,2230,2152,2175.1,2159.6,2083.5,1999.8,1974,1882.6,1877.1,1801,1790.1,1781,1756.6,1727.9,1699.7,1689.2,1680,1623.4,1624.2,1609,1541.3,1542.7,1529.8,1486.2,1470.1,1477.1,1465.4,1417,1416.8,1409.6,1354.9,1353.4,1376.1,1325.9,1344.2,1312.6,1313.9,1292.1,1307.2,1294,1294.3,1287.7,1275.6,1274.3,1270.8,1262.8,1255.6,1272.4,1265,1242.8,1227.5,1223.4,1211,1161.3,1143.4,1175.9,1173.9,1172.5,1144.3,1182.8,1160.8,1153.9,1123.8,1130.6,1144.8,1138.4,1152.4,1133.6,1137.1,1152.2,1177.6,1160.3,1142.2,1139.7,1111.9,1158.6,1151.7,1170.5,1142.6,1165.7,1182.9,1207.1,1205,1225.4,1172.5,1178.5,1182.1,1171.6,1171.7,1148.5,1170.3,1163.5,1164.8,1172.2,1160.2,1159.3,1158.6,1162,1137.8,1145.3,1149.6,1163.6,1160,1147.1,1132.9,1159.2,1149.6,1139.8,1148.4,1187.8,1168.4,1158.7,1152.4,1152,1154.2,1178.9,1162.4,1185.4,1145.6,1173.1,1166.1,1163.4,1151.8,1165.2,1158,1141.1,1137.4,1137.7,1133.4,1125.1,1139.1
6,22,7,590.97,589.38,598.3,601.24,595.79,599.03,602.49,594.37,597.01,603.65,599.41,601.56,604.85,598.24,595.9,602.44,599.61,601.72,598.24,599.49,598.66,596.39,596.81,600.12,595.43,602.95,599.85,596.82,598.08,600.19,599.39,595.39,601.59,603.58,600.18,598.92,604.1,604.01,600.17,605.69,604.97,603.31,606.13,600.69,604.19,608,609.54,608.44,603.14,607.19,603.46,610.14,614.61,619.82,631.51,629.58,640.01,658.03,667.23,667.86,686.05,695.43,700.48,708.12,720.58,721.93,733.75,742.42,737.17,727.31,733.33,725.94,738.47,736.18,698.81,713.03,708.5,699.36,701.36,699.96,698.12,700.37,701.32,699.04,696.79,700.05,700.99,693.23,700.49,695.91,687.15,692.27,692.52,694.1,685.93,697.45,694.06,702.06,694.12,693.69,688.69,690.53,690.16,693.11,693.61,692.31,695.48,690.29,693.2,685.91,689.17,685.23,694.77,685.51,692.84,684.13,686.28,687.5,685.35,683.23,682.27,686.93,679.24,680.74,675.35,671.02,675.2,676.99,667.24,672.82,672.27,671.54,676.36,678.23,676.31,672.48,674.87,675.19,666.3,664.47,666.05,666.45,673.85,686.23,690.17,695.05,689.38,689.84,697.69,691.85,699.17,695,686.87,693.06,697.16,694.04,694.5,692.69,698.32,712.27,704.29,703.45,707.07,713.11,721.32,714.94,722.74,725.98,729.01,740.28,745.37,741.54,748.03,753.04,755.19,750.5,759.78,766.74,759.85,768.54,766.01,756.03,779.09,776.12,775.09,788.54,799.46,798.23,803,815.82,826.67,832.37,833.48,843,872.07,880.4,891.94,900.99,931.18,939.1,944.32,944.1,964.25,970.24,989.29,992.09,1009.9,990.19,915.87,895.22,899.98,904.5,895.61,901.8,917.24,899.95,901.06,897.98,940.41,1008.2
6,22,9,578.14,576.71,583.62,584.69,584.77,583.44,591.98,580.84,591.92,593.17,589.15,593.06,593.83,586.2,581.22,591.34,590.4,594.79,595.71,591.81,592.22,589.74,592.29,591.73,588.03,594.7,588.82,586.2,590.48,592.31,590.39,585.81,589.21,590.4,588.54,589.68,595.33,596.78,598.93,591.2,597.34,593.14,594.78,593.41,597.1,602.26,605.4,606.87,601.18,609.17,609.85,627.73,662.8,714.27,793.65,871.09,940.43,1082.9,1202.9,1293.2,1473.1,1593.3,1730.8,1873.6,1934.3,2056.4,2129.5,2172.8,2189.9,2153.5,2249.9,2136.7,2111.8,2147.6,2027.8,2061.6,2044.9,2030.7,2000.3,1921.5,1966.6,1909.2,1888.4,1935,1843.1,1887.7,1851.6,1766.3,1779.9,1728.9,1638.7,1623.3,1621.5,1597.7,1571.6,1609.3,1545,1571.7,1512.7,1523.1,1511.5,1483.1,1457,1478.9,1460.3,1472.6,1435.2,1413.2,1426.2,1359.8,1376.2,1349.8,1325.6,1301.6,1337.3,1302.2,1281.5,1300.4,1275.1,1246.4,1253.8,1240.4,1235.6,1240.3,1204.9,1193.3,1196.9,1194.4,1157.6,1179.5,1167.3,1149.3,1152.7,1175.3,1163.9,1148.1,1145.4,1121.6,1098.9,1135.6,1102.3,1098.7,1076.2,1073.9,1055.1,1078.4,1065.1,1074.5,1093.2,1166,1217.4,1239.5,1259.6,1352.1,1394.3,1483.2,1550.5,1631.1,1722,1869.5,1947.7,2003.8,2295,2361.3,2521.5,2555.5,2785.8,3036.7,3170.9,3515.9,3709.7,3826.4,4182.9,4473.8,4609.7,4845.8,4990.8,5370.2,5278.2,5626.2,5578.9,5419.6,5950,5963.8,6156.8,6254.8,6464.6,6482.2,6501.1,6679.6,6973.1,7336.3,7230.9,7324.4,7495.3,7571.3,7626.9,7974.8,8431.4,8363.4,8274.2,8392.2,8636.1,8771.2,8878.8,8886.1,9014.3,8504.7,8670.2,8715.8,8679.4,8727.3,8378.8,8529.9,8416.4,7990.1,7696.2,7427,7236.2,7367.1
6,23,1,606.48,592.79,605.56,611.87,609.77,616.31,618.81,620.41,611.83,613.18,608.75,610.91,605.1,615.58,617.98,602.84,610.43,612.02,609.9,614.42,610.95,608.59,605.26,607.56,608.27,599.5,605.94,612.91,607.88,605,608.25,611.99,612.59,608.51,610.62,606.8,610.59,605.49,605,610.22,613.33,608.85,608.7,611.72,608.67,610.31,610.17,617.54,616.1,609.76,612.12,609.83,616.48,606.23,607.39,610.57,612.45,615.48,606.17,617.39,610.24,606.76,612.17,612.21,607.07,612.42,610.97,615.68,610.05,611.81,609.51,609.28,607.66,605.1,615.39,613.05,610.64,609.25,606.4,610.62,607.75,613.47,606.38,612.41,611.04,606.73,616.03,615.93,616.34,610.14,610.87,608.81,607.08,611.53,601.88,611.5,607.7,616.42,616.87,608.11,613.61,611.6,607.3,613.32,606.27,613.34,607.97,617.44,612.38,611.49,614.04,617.77,617.01,613.05,606.86,612.25,609.24,616.17,608.67,610.83,610.2,614.3,613.13,612.56,616.42,618.07,614.16,612.88,611.03,618.6,610.59,612.77,612.47,615.38,611.97,617.67,614.27,619.92,615.29,608.55,613.07,612.46,615.99,617.12,621.67,616.91,620.68,630.54,617.02,625.7,627.17,628.4,622.26,620.59,621.87,627.27,617.39,620.39,618.23,627.73,613.12,618.66,620.41,614.79,617.82,619.97,616.09,622.1,620.44,624.68,624.69,624.28,624.09,630.49,621.5,618.57,620.35,624.03,627.15,622.78,622.38,629.03,625.01,624.87,628.22,632.45,628.95,630,629.71,627.9,628.6,630.7,636.21,639.96,636.6,631.07,643.77,637.85,636.96,639.77,639.95,646.59,637.25,647.09,646.45,648.86,648.4,647.82,650.3,642.47,637.06,647.21,644.06,648.59,650.37,655.41,645.78,653.31,645.45,641.99
6,23,2,604.48,603.21,616.92,619.58,624.04,630.92,632.36,629.46,627.25,629.53,627.23,627.76,620.22,630.89,631,622.14,632.03,626.96,627.61,637.3,632.42,631.51,626.1,630.68,635.15,621.56,625.08,633.28,628.89,626.26,627.43,631.87,635.62,628.75,627.11,625.2,629.63,624.1,624.61,629.59,630.2,626.44,625.26,627.24,626.55,632.85,630.08,634.43,636.38,630.76,636.27,645.25,651.55,650.74,664.19,679.88,683.16,699.32,704.47,736.02,753.43,773.37,804.87,815.75,846.29,878.4,892.37,905.18,902.09,919.85,912.99,925.18,913.83,918.95,937.42,936.21,929.39,921.62,911.16,922.86,935.48,913.75,907.86,926.62,914.01,910.86,896.19,910.07,901.67,899.57,895.53,879.68,871.58,878.51,857.48,854.05,844.2,858.42,850.32,836.77,842.49,823.97,826.77,823.57,810.65,805.26,814.51,816.95,798.65,793.1,789.27,788.57,782.96,774.92,767.01,773.02,763.06,767.04,761.91,761.91,766.28,766.37,760.42,768.44,763.79,767.39,762.54,757.45,757.46,753.5,743.88,742.66,744.49,743.54,735.03,739.24,733.26,738.51,733.48,732.76,728.15,732.19,737.07,745.46,753.62,743.72,742.46,748.2,734.54,736.33,740.72,743.66,736.71,742.26,739.35,752.65,752.38,756.22,755.33,774.75,770.25,778.98,787.92,782.31,799.16,799.34,792.06,816.91,813.14,811.29,817.74,820.67,851.13,861.96,861.09,861.25,860.21,878.03,879.03,885.7,898.53,915.94,916.56,915.05,918.94,922.35,925.13,934.66,945.64,947.84,968.26,977.22,998.47,1006.6,1012.4,1020.4,1034.2,1049.3,1043.2,1071.4,1086.8,1098.2,1087,1130.5,1130,1129.8,1160.5,1180,1177.8,1184.5,1189.1,1187.5,1189.3,1225.4,1195.5,1205.8,1186.7,1199.9,1181.5,1150.7
6,23,4,607.15,602.69,613.59,620.09,619.11,627.65,629.21,627.17,625.83,627.13,623.32,626.06,621.92,630.97,631.23,618.73,629.19,629.3,629.55,638.98,634.98,628.87,628.51,631.22,630.33,623.85,628.66,637.81,633.23,632.11,632.16,638.54,636.14,636.46,635.28,629.37,632.66,626.55,630.06,632.78,629.85,630.39,628.05,624.35,623.72,627.82,628.16,631.3,632.57,625.91,630.34,637.49,645.72,640.31,656.26,669.72,679.11,700.69,707.79,732.1,739.62,763.7,817.89,760.84,886.13,1006.9,1083.7,1143.3,1155.6,1193.6,1191,1217.7,1191.8,1186.7,1213.1,1195.9,1188.4,1175,1160.3,1169.6,1193.8,1164.3,1154.9,1173.3,1140.3,1136.3,1096.2,1114.7,1077.2,1062.9,1051,1014.6,1002.8,1009.1,975.88,958.45,944.48,957.7,942.12,916.8,923.21,901.49,904.1,897.88,884.72,871.18,885.59,890.65,864.5,866.37,860.12,867.74,858.3,854.39,848.82,850.59,842.7,838.67,832.87,824,820.98,824.12,815.27,812.26,803.36,808.45,798.06,783.84,785.06,778.68,767.76,770.01,771.12,769.68,754.32,754.82,752.56,756.07,740.8,740.5,739.97,740.45,739.51,735.13,744.37,733.26,736.99,745.4,733.94,741.19,733.13,749.55,738.99,743.53,739.46,750.24,748.89,751.22,751.7,760.77,750.69,760.68,765.51,757.35,764.19,764.44,758.29,777.06,775.14,778.81,782.57,786.5,809.9,821.02,829.47,825.79,835.74,854.14,855.7,860.34,869.42,886.06,890.14,887.77,893.75,905.15,917.76,946.86,975.77,992.88,1038.2,1073.5,1127.8,1161.8,1233.7,1324.8,1445.1,1584.3,1699.2,1852.7,2039.5,2239.4,2391.4,2621.5,2748.2,2960.9,3073.7,3210,3257.7,3244.3,3231,3295.3,3246.9,3276,3102.8,3140.9,2988.4,3026.9,2910.3,2731.5
6,23,5,600.01,591.64,603.69,607.37,605.01,611.66,614.81,616.17,608.08,613.96,608.42,610.53,600.23,606.93,612.67,596.99,605.88,604.48,603.63,614.25,609.26,607.13,603.07,603.57,599.65,595.82,603.23,607.42,604.78,604.12,603.02,606.05,606.49,605.62,603.43,598.62,605.17,598.1,598.28,602.96,602.9,602.08,604.74,601.01,604.03,606.81,605.51,612.79,609.67,612.09,609.92,609.45,612.52,604.22,610.3,613.05,611.46,612.51,605.57,612.01,607.09,604.53,603.33,605.88,602.7,608.79,609.59,611.16,608.45,608,604.05,605.74,605.2,604.54,612.34,609.81,610.1,607.34,602.73,605.39,606.72,609.43,600.83,609.82,607.54,602.6,610.54,616.45,612.78,610.55,609.47,606.7,610.28,612.44,604.8,611.78,608.28,614,612.66,608.41,617.1,611.58,609.09,614.71,610.87,612.38,610.52,614.87,613.34,612.76,613.52,620.11,614.44,613.92,610.79,612.7,611.46,618.25,612.13,612.34,614.25,615.11,613.12,615.21,616.75,619.35,615.42,614.43,611.75,615.61,610.17,613.14,609.85,611.49,608.27,613.43,613.02,619.25,612.08,610.63,614.11,615.02,615.21,612.8,616.64,614.08,620.67,626.63,618.37,619.93,621.46,630.78,624.88,622.63,626.54,631.56,628.53,623.8,625.77,636.69,627.16,629.19,629.6,624.81,627.77,630.48,625.96,630.97,630.4,628.09,625.68,625.08,635.42,640.01,631.97,627.74,632.78,633.74,632.01,629.76,630.64,635.29,630,627.03,632.22,636.37,633.79,635.33,638.18,635.52,635.73,638.26,640.43,639.78,642.11,636.92,638.7,643.05,638.91,656.02,645.96,650.97,641.02,646.28,645.61,647.54,653.17,654.33,655.22,654.31,648.3,652.24,647.03,659.88,653.55,658.18,646.74,656.14,647.45,650.55
6,23,6,617.97,615.7,643.93,649.85,652.67,662.24,664.92,662.33,656.23,652.23,651.11,652.2,646.5,647.87,645.47,636.6,649.27,644.04,651.41,655.58,652.72,648.06,642.09,648.8,646.33,631.59,634.95,642.25,637.7,633.16,639.54,642.51,643.11,637.47,636.03,632.72,639.43,630.94,636.82,640.26,640.07,638.63,638.79,639.63,640.95,651.22,660.45,681.74,718.94,762.95,828.41,931.6,1041.7,1162.5,1330.5,1528,1648.3,1872,2034,2232.6,2404,2615,2791.5,2944.4,3020.2,3134.7,3193.8,3353.8,3314,3427.6,3372,3454.7,3276.7,3232.4,3451.8,3417.7,3280.8,3183.6,3103.7,3017.8,3055,2853.6,2767,2771.3,2657.6,2600.7,2464.2,2494.2,2377.5,2338.3,2296.9,2214.9,2182.4,2214.4,2082.3,2031.8,1984.3,2037.8,1994.8,1936,1911.7,1846.8,1854.4,1788.8,1710.4,1656.5,1639.2,1615.4,1559.4,1541.7,1469.7,1535.8,1517.3,1481.9,1485.7,1495.7,1446.4,1434,1447.4,1430.8,1435.6,1408.9,1408.6,1394.3,1351.9,1368.6,1353.8,1310.4,1338.9,1280.8,1254.6,1256.8,1241,1211.2,1163.7,1170.4,1132.8,1150.9,1113.6,1112.6,1090.9,1093.2,1070.2,1067.1,1072.2,1039.2,1036.8,1044.4,1037.4,1039.5,1052.9,1100.3,1118,1157.3,1163.1,1233.4,1257,1301.4,1350.6,1396.1,1471.6,1478.3,1535.1,1522,1612.9,1651.6,1646.8,1738.4,1753,1787.6,1808,1835.3,1972.4,2020.4,2099.6,2134.1,2081.1,2155.9,2171.7,2172.7,2225,2283,2271.6,2405.7,2394.5,2495.7,2507.9,2664,2697.9,2768.5,2961.9,2979.3,3058.6,3198.3,3234.8,3303.9,3421,3519.5,3487.1,3582.9,3750.5,3832.2,3876.4,4086.3,4104.6,4114.9,4216.6,4271.4,4355.2,4270.1,4272.6,4299,4271.6,4414.8,4287.7,4456,4301,4365.7,4285.2,4187.4
6,23,7,610.98,605.35,625.4,622.65,621.08,624.03,624.27,630.21,624.85,624.42,623.08,624.52,615.19,624.83,624.15,611.55,620.06,621.89,618.77,626.61,619.15,619.17,614.29,614.25,619.3,608.58,614.51,622.28,614.01,616.03,615.16,620.76,623.27,617.59,618.74,615.72,622.27,613.78,612.28,620.26,618.76,619.88,622.17,621.88,620.36,625.44,624.43,630.18,626.95,623.36,622.64,625.49,630.75,625.96,627.57,630.72,632.49,630.27,627.19,635.47,627.44,623.15,625.7,635.14,629.07,634.34,633.31,634.86,631.67,635.35,633.82,635.24,631.93,630.98,642.22,637.51,642.29,636.92,633.01,637.01,637,641.5,634.75,645.14,640.72,637.22,643.18,646.15,644.33,643.55,642.61,636.66,637.85,643.74,634.97,643.06,634.89,643.61,643.12,635.93,640.51,638.24,634.23,639.75,632.68,633.78,634.93,641.67,637.2,633.27,637.4,640.28,638.13,634.21,627.08,634.34,630.24,633.92,633.42,630.91,631.88,635.73,635.19,635.69,636.02,641.04,634.84,635.78,635.44,638.04,631.89,631.48,634.19,635,633.93,634.98,634.12,642.71,637.02,635.43,635.16,638.52,647.87,646.97,660.39,654.09,656.51,663.01,652.62,657.57,654.27,662.64,657.79,657.48,652.36,658.95,654.54,653.84,653.48,660.2,652.73,650.15,655.3,651.73,653.33,648.92,644.56,652.99,650.06,646.8,641.11,638.78,653.09,651.4,644.9,640.04,642.13,646.58,641.87,644.12,645.86,653.43,650,643.87,647.17,655.56,649.76,651.33,654.85,649.75,651.45,652.28,657.02,653.95,659.58,649.22,661.05,657.25,655.18,662.26,662.05,668.72,658.54,663,662.69,665.66,671.64,676.45,679.16,670.2,667.55,670.39,668.24,678.08,670.6,674.65,671.46,679.6,668.92,666.49
6,23,8,598.12,599.5,611,618.21,619.63,625.31,632.27,628.55,625.7,622.89,620.84,619.75,615.48,620.25,621.89,610.88,622.39,622.79,619.57,630.29,627.69,623.09,619.28,625.35,623.2,612.14,620.29,625.87,623.03,621.89,625.31,623.49,627.66,624.02,622.79,618.75,628.65,620,623.74,632.34,628.23,627.36,624.58,624.61,626.7,635.29,648.48,673.71,700.05,716.74,766.56,885.74,1004.5,1131.9,1326.8,1545.7,1714.2,2000.8,2198.8,2456.4,2732.6,3097.5,3370.7,3369.1,2978.1,2969.3,2874.9,2912.7,2865.1,2857,2723.3,2764.8,2686.2,2667.8,2662.5,2648.9,2508.4,2513.5,2423.8,2348.9,2424.5,2307.5,2261.1,2313.4,2256.5,2235.1,2173.4,2203.1,2145.6,2182.6,2148.1,2088,2045.4,2124.2,2029.3,1950.2,1934.1,1917.8,1896.6,1806.8,1783.3,1692.4,1652.1,1603.8,1536.9,1509.7,1504.5,1507.6,1457.6,1455.7,1448.8,1436.1,1409,1389.3,1364.3,1378.2,1348.3,1369.8,1347.2,1336.4,1329.3,1334.9,1346.6,1317.3,1265.3,1268.5,1240.1,1203.5,1201.5,1162.6,1132,1147.2,1115.5,1090,1054.4,1040.3,1041.2,1039.7,1014.4,1027.4,997.39,1018.9,970.35,947.61,952.99,938.67,938.04,943.18,906.15,907.79,911.55,950.42,958.92,971.8,1022.7,1103.5,1168.2,1224.2,1296.3,1366.3,1434.8,1572.2,1720.9,1789.8,1900.7,2039.5,2116.2,2322.1,2520.7,2482,2724.7,2802,2975.1,3099.9,3222.7,3309.4,3370.7,3522.7,3645.7,3590.9,3928.4,4052.4,4092.6,4380.1,4453.1,4490.9,4738.6,5081.3,4995.1,5224.6,5599.2,5748.8,6095.1,6423.5,6721.4,6725.1,7034,7226.1,7306.3,7774.9,8192.7,8403,8571.6,9178.1,8877.3,8875.3,8971.2,9015.5,8922.4,8737.8,8454.6,8398.7,8216.5,8351.9,7984.6,8181.5,7737,7811.4,7662.6,7401.5
