2,27,5,594.88,610.46,610.64,609.43,613.99,611.64,609.8,618.26,615.48,616.67,614.1,616.25,606.93,608.06,608.03,606.6,610.1,607.82,603.88,611.32,609.13,611.73,607.43,604.59,604.26,608.07,607.66,609.13,615,606.56,608.83,605.05,612.53,611.93,611.68,612.71,612.74,611.57,605.69,609.69,605.78,611.86,610.15,607,615.63,603.98,606.14,610.67,602.45,601.6,608.59,604.72,604.69,607.1,612.39,611.55,628.72,677.8,754.91,849.98,996.14,1297.1,1615.2,1833.1,1969.4,2120.8,2218.4,2265.9,2393.6,2492.4,2465.3,2390.4,2432.8,2487,2432.1,2363.5,2379.8,2416.1,2432.9,2375,2413.7,2366.5,2286,2239.8,2214,2197.7,2067.8,1998.4,1993.4,1971.7,1903.7,1834.4,1701,1721.5,1680.9,1651,1633.1,1590.3,1569.4,1566.7,1561.8,1567.3,1548.4,1523.4,1537.4,1497.7,1517.6,1480.7,1454.2,1471.2,1462.8,1415.5,1435.7,1392,1401,1341.5,1348.6,1300.6,1259.2,1249.1,1230.1,1206.1,1166.6,1168.9,1160.8,1182.5,1158.3,1144,1108.7,1103,1075.5,1104,1092.8,1075.2,1059.9,1057.9,1036.7,1028.1,992.31,995.25,993.86,1005.6,1016.2,1029.4,1066,1098.7,1137.7,1203.5,1292.3,1406.9,1470.9,1609.8,1757,1887.1,2068.6,2414.2,2569.9,2839.8,3167.6,3471.5,3865.8,4051.1,4664.4,5113,5467.2,6108.2,6743.7,7340.9,8040.2,8535.3,9385,9863.6,10823,11538,12662,13888,14395,15598,16398,17269,19059,19738,20792,22029,22638,23333,24447,24985,25666,26829,25858,26591,26737,27698,28048,28075,27665,29611,29767,29864,29676,29481,30112,29021,28756,28216,29028,28404,26750,26738,25723,25902,25878,24627,24520,23899,24004,23184,23275,24814
2,27,6,563.84,570.77,564.2,564.8,567.88,571.05,564.77,577.07,569.72,578.42,575.29,577.55,573.32,572.93,574.19,575.45,578.78,574.63,568.82,575.44,575.63,574.58,572.75,570.29,567.63,569.81,566.8,568.77,572.31,567.37,568.61,570.84,582.2,588.65,605.56,625.9,667.37,703.02,757.69,825.03,896.24,987.34,1084.3,1187.6,1317.8,1427.9,1581.8,1670.6,1922.7,2097.3,2301.2,2498.7,2820.1,3053.8,3307.1,3707.8,3947.3,4237.5,4646.7,4616.6,5201.4,5643.4,5854.6,6151.9,6319,6690.1,6906.7,7043.9,7147.1,7401.2,7215.3,7182.7,7586.5,7601.4,7235.6,7026.9,6751.9,6716.9,6663.7,6479.3,6539.8,6506.2,6398.8,6056.3,5963.5,6261.4,5931.1,5856.9,5911.7,5949.9,5835.6,5772,5251.8,5455.3,5056.6,5176.7,5093.6,4780.7,4547.2,4410.7,4452.9,4407.1,4218.2,3920.7,3998.9,3754.3,3739.1,3559.3,3508.4,3486.4,3399.4,3367.2,3382.2,3217,3243.8,3182.9,3250,3109.2,3008.4,3021.1,2915.8,3028.2,2868.7,2868.6,2914.9,2847.3,2788.9,2745,2609.5,2537.1,2439.3,2449.2,2370.3,2205.9,2212.9,2147.1,2078.8,2075.2,1892.6,1893,1904.3,1892.5,1901.2,1875,1896.8,1889.9,1946.9,1984.4,2089.2,2158.2,2204.3,2358.7,2501.2,2670.3,2834.8,3138.3,3273.6,3599.6,3903.6,4147.6,4557.3,4693.6,5134,5560.1,5747,6184.5,6619.9,7077.6,7527.9,7773.8,8214.8,8632.8,9070.4,9721.4,10561,11127,11343,11811,12337,13060,14307,14704,15252,15710,16378,16451,17510,17853,18033,19186,19210,19710,20139,21000,21754,21894,21337,23065,23302,23546,23064,23418,23695,22891,22532,21521,21858,20926,20116,20421,19578,20175,19704,18870,19005,19003,18867,18018,17631,17591
2,27,7,578.81,585.13,584.13,584.96,590.91,587.8,585.92,596.05,588.5,594.6,592.98,593.77,591.16,590.74,589.66,591.66,596.13,593.04,587.7,592.52,589.89,596.18,592.69,590.92,591.04,590.03,588.81,589.05,592.94,585.22,590.11,589.55,595.11,592.66,592.21,593.23,590.34,589.56,583.13,587.25,587.25,595.99,594.97,589.99,593.95,584.98,591.25,592.36,585.07,583.96,594.39,591.14,589.75,594.84,594.92,592.3,591.69,599.01,601.02,606.18,611.21,630.88,650.21,646.85,656.09,674.85,676.65,683.34,682.03,685.53,689.98,690.08,681.94,685.87,681.67,665.48,668.14,658.78,660.35,653.55,658.33,655.14,651.63,650.63,652.57,653.35,649.83,645.21,645.67,645.49,640.22,633.56,638.07,634.67,634.26,632.04,632.91,627.15,626.38,630.48,628.8,627.12,630.09,621.63,621.94,621.21,622.87,621.32,625.81,619.52,619.47,616.83,623.47,618.31,614.92,611.71,617.3,614.4,613.99,620.93,617.23,613.48,611.6,614.6,612.04,618.44,610.44,617.97,620.75,619.9,617.21,619.56,622.93,618.22,619.93,618.9,619.74,623.82,630.17,631.64,634.93,632.79,631.86,631.26,635.03,638.35,633.59,632.83,642.35,638.97,638.51,646.91,641.35,644.62,640.14,648.6,650.08,658.53,657.07,665.1,668.28,669.73,673.49,687.84,694.65,695.72,706.5,719.12,729.98,724.3,741.32,749.31,767.22,786.34,810.84,813.13,825.16,832.21,853.75,893.56,926.44,944.73,996.51,1028.6,1073.6,1117.9,1161.8,1232.7,1273.3,1344.2,1382,1427.3,1468.4,1569.8,1661.8,1699.7,1750.5,1863.7,1961.7,2013.7,2075,2029.9,2097.9,2069.6,2094,2104.4,2257.5,2321.8,2314.6,2347.6,2256.8,2309.6,2249.5,2092,2091,1990,1950.1,1926.6,1941,1997.9
2,27,8,561.59,573.79,565.97,569.63,573.08,575.39,568.14,574.64,573.07,577.82,573.94,577.07,569.64,571.84,572.57,570.72,574.3,568.44,559.96,568.06,565.89,564.79,565.51,560.87,558.69,563.26,561.23,559.58,565.6,559.11,562.22,560.74,565,562.8,563.73,570.02,570.26,572.26,569.3,580.21,579.29,590.71,600.71,609.41,629.97,642.04,669.28,694.28,735.48,791.21,860.7,919.14,1030.1,1132.1,1237.2,1393.1,1550.6,1708.2,1935.5,2087.3,2329.2,2553.6,2718.5,2846.2,2998.9,3164,3221.4,3352,3642.5,3725,3817.1,3823.4,4003.4,4101.7,4067,4153,4097,4279.5,4284.9,4261.9,4391,4325.1,4286,4342.8,4383.6,4506,4374.1,4185.2,4178.2,4175.4,4041.8,3988.8,3626.3,3876.6,3645.9,3666.1,3505.6,3277.4,3199.5,3147.4,3126.2,3070.3,2985.3,2833,2849.3,2787.9,2820.5,2700.5,2681.8,2721.1,2635.5,2623.2,2627.5,2567.8,2659.7,2591.7,2619.6,2537.3,2424.4,2526.4,2472.9,2496,2393.3,2420,2415.3,2358.7,2321.8,2248.5,2141.3,2082.5,2038.5,2050,1979.7,1886.4,1871.9,1882.8,1830.5,1773.8,1628.5,1610.1,1664.6,1655.8,1689.8,1682.7,1729.9,1747.6,1814,1955.5,2100,2249.5,2325,2574.1,2776.5,2973.4,3144.1,3540.9,3731.7,4201.4,4564.2,4781.5,5105.8,5445.4,6085.4,6428.3,6821.1,7392.2,7772.3,8453.6,9079.9,9136.5,9698.1,9992.9,10531,11381,12373,13001,13188,13687,14139,14991,16394,16543,17195,17517,18113,18383,18928,19756,19652,20397,20229,20782,21163,21790,22320,22290,21674,23444,23696,24049,23547,23616,23862,23212,22523,21244,21903,21577,21041,20983,20168,20493,20683,19864,19381,19097,19187,18757,18351,18975
2,28,1,596.89,620.26,625.41,615.76,618.29,616.51,619.86,616.87,623.83,621,619.13,617.48,617.39,613.76,614.34,617.9,619.22,617.97,623.65,622.36,619.45,618.84,615.47,617.35,616.23,617.2,611.5,613.15,619.63,619.46,621.37,618.26,613.73,612.52,615.22,612.68,617.44,617.65,616.28,619.77,614.53,615.6,613.69,615.76,614.55,615.61,621.12,619.39,618.94,622.35,617.36,620.26,618.64,613.5,622.73,616.74,618.66,622.01,622.11,640.08,650.48,684.28,721.59,771.39,837.48,905.52,941.84,1001.9,1048.8,1111.9,1147.8,1202.3,1243.5,1237.4,1253.4,1258,1322.7,1296.3,1361.3,1345.5,1339.1,1350.7,1357,1345.6,1390.4,1364.2,1372.8,1369.3,1412.1,1383.3,1373.2,1359,1322.6,1360.1,1342.2,1348.2,1302.3,1320.4,1272.1,1260.3,1240.7,1209.4,1209.4,1171.1,1125.2,1133.4,1111.7,1103.5,1101.7,1090.1,1058.5,1063.6,1068.5,1064.9,1052.1,1042.2,1032.9,1032.1,1008.6,1025.5,1029.5,1016.2,995.88,995.45,999.11,969.74,976.03,971.21,962.36,937.05,935.94,934.82,927.53,925.93,918,897.49,892.82,896.62,868.78,862.86,878.84,864.31,858.45,851.81,835.79,849.39,839.46,844.88,842.35,841.26,844.5,843.58,842.61,842.53,856.67,855.64,871.77,872.51,865.76,873.35,877.54,877.54,902.86,916.28,926.59,936.57,959.1,973.44,979.78,996.4,996.03,1028.8,1041,1053,1076.5,1109.6,1109.6,1137.9,1192.9,1198.6,1228.2,1262.3,1333.2,1348.4,1379.9,1425.3,1498.8,1526.1,1571.8,1626.7,1709.8,1714.9,1824.7,1828.2,1921.9,1997,2028,2144.8,2196,2346.8,2371.1,2464.5,2616.6,2642.2,2779.9,2731.6,2861.6,2818.9,2842.2,2907.5,2774.8,2870.5,2858.6,2740.6,2705.1,2692.5,2652.5,2655.9,2635.6,2526.4
2,28,4,610.6,623.3,626.71,614.6,613.98,611.41,619.72,615.68,626.39,624.83,620.16,620.16,623.41,617.54,616.66,619.64,617.88,619.1,622.64,627.36,624.59,621.47,614.07,614.21,619.54,619.94,613.18,615.51,616.36,618.06,615.44,613.72,612.49,615.98,614.54,613.9,620.56,620.91,617.59,621.09,618.34,616.43,615.42,616.67,617.73,617.83,619.83,616.45,619.98,623.39,620.72,618.27,620.7,617.06,620.92,618.25,615.53,620.27,615.5,616.19,619.33,623.49,620.8,625.32,623.19,627.71,623.65,626.55,625.78,631.23,623.7,632.22,628.69,629.83,625.63,637.22,643.58,640.52,657.45,653.04,658,661.05,660.5,658.27,669.28,661.29,663.27,654.27,666.97,658.48,654.64,665.45,655.13,653.63,663.49,658.76,657.26,662.78,651.89,652.81,651.22,647.89,647.89,647.78,645.97,645.45,650.16,652.22,650.67,653.26,651.92,648.97,646.71,652.21,647.27,653.79,653.33,653.57,649.12,650.69,653.71,649.92,652.3,652.35,652.46,637.85,645.22,648.86,647.65,642.33,646.26,646.15,635.92,642.76,643.8,640.45,642.64,642.49,652.16,658.46,663.67,659.24,660.84,663.18,656.88,665.82,654.65,659.54,659.37,661.52,659.94,659.12,658.53,656.99,664.9,656.68,662,662.29,665.36,668.89,666.07,666.07,673.16,672.6,681.43,682.76,690.29,699.1,705.77,712.36,707.8,721.71,732.01,745.16,743.58,753.7,753.7,770.19,785.58,790.97,795.13,808.06,829.24,839.35,839.26,854.77,871.12,865.02,899.13,901.13,930.95,955.74,1003.4,1018.3,1085.6,1149.1,1188.1,1274.4,1391.1,1586.1,1751,1974.3,2239.6,2419.4,2656.4,2750,2994,3021.9,3253.8,3402,3378.1,3525.1,3623.1,3568.3,3527.3,3605.1,3572.5,3566.1,3569.3,3429.2
2,28,5,599.05,612.58,616.85,606.51,605.02,604.71,611.74,605.9,616.7,615.04,615.48,617.18,614.47,614.39,613.28,611.01,610.63,612.41,616.92,615.95,615.08,614.43,607.21,611.63,611.94,613.19,606.75,607.88,611.87,614.58,613.42,613.08,607.76,607.66,612.41,611.3,613.57,618.55,618.2,620.79,616.61,614.41,615.87,614.67,617.47,617.22,621.41,615.54,617.49,620.68,618.24,618.47,617.93,615.69,617.18,619.08,615.24,619.55,616.97,620.95,628.16,630.01,633.44,644.09,645.71,662.04,657.43,668.18,677.08,686.29,688.41,701.07,711.81,718.78,728.81,745.87,769.33,773.96,799.91,797.41,817.44,827.98,838.26,844.58,866.49,848.98,848.11,840.58,861.64,840.44,829.63,829.06,813.58,814.58,828.97,821.86,814.45,821.56,810.11,805.02,799.15,794.14,794.14,787.76,777.24,779.02,776.1,778.55,776.47,778.36,772.28,770.52,771.82,768.84,771.1,769.15,760.22,754.7,751.45,746.15,751.89,748.2,738.64,731.76,727,713.12,716.83,714.73,717.18,709.74,712.01,714.26,704.78,703.05,703.51,702.43,701.91,699.08,706.35,708.21,713.95,706.05,712.16,709.85,713.04,713.48,708.99,709.09,714.13,710.73,710.77,709.29,708.39,713.62,736.42,742.47,761.3,773.52,792.63,808.52,812.96,812.96,864.4,916.46,980.76,1054.4,1159.8,1238.3,1324.2,1449.4,1525.9,1684.9,1804.4,1919.8,2043.3,2245.4,2245.4,2500.3,2719,2827.5,2999.6,3090.7,3355.1,3398.2,3491,3638.7,3874.2,3879.6,4198.5,4222.6,4502.4,4488.4,4712.2,4881.9,5057.6,5291.8,5335.8,5673.8,5969.4,6533.9,6835.8,7084.1,7530.5,7727.8,7888.2,7827.9,8148,7868.5,8142.6,8209.8,7946.7,8158.8,8164.9,8038.7,7795.8,7727.4,7645.6,7510.4,7384.5,7093.6
2,29,3,611.42,622.9,630.34,634.11,637.45,640.3,629.82,634.54,632.58,621.26,620.21,629.4,626.49,626.8,626.47,624.69,629.81,624.88,621.03,617.59,624.24,623.07,621.77,618.68,628.59,625.42,627.95,625.19,623.51,621.49,625.69,627.95,624.64,625.8,624.52,619.51,611.95,618.44,617.12,612.89,616.69,616.41,615.12,621.62,612.7,610.24,615.67,616.37,608.9,610.93,611.65,611.82,621.55,616.88,617.41,619.97,627.07,636.58,656.37,677.27,715,762.8,809.64,889.01,964.05,1021.4,1127.6,1181.4,1198.6,1284.4,1367.1,1492.7,1543.7,1643,1644.2,1673.4,1694,1663.1,1667.6,1668.1,1682.8,1675.6,1725.9,1702.2,1701.3,1665.8,1591.5,1618.9,1564.5,1575.4,1550.8,1498.6,1478,1432.2,1415.9,1359.1,1341.8,1326.7,1295.6,1313.1,1274.8,1236.7,1211,1201,1197,1198.7,1158,1172.2,1169,1134.7,1142.8,1110.7,1114.9,1115.4,1088.9,1074,1065.6,1059,1073.8,1044.7,1045.9,1049,1001.6,1008.6,998.12,995.79,980.04,972.97,970.58,929.83,930.48,925.38,919.78,904.52,910.7,886.85,884.6,889.38,855.92,850.84,858.31,848.97,855.85,863.98,869.09,897.86,913.08,949,1022.6,1099.8,1150.4,1254.1,1386.3,1495.2,1630.5,1736.8,1870.4,2104.7,2312.2,2498.3,2798.7,2947.2,3266.8,3588.3,3866.7,4132.3,4660,4771.2,5133.2,5565.7,5763.5,6215.8,6602.4,6843.7,7009.9,7283.1,7867.4,7803.4,8358.1,8423.6,9006.8,9064.4,9458.3,9703,10145,10597,10660,11415,11617,12286,12663,12648,13542,14294,14381,14931,15246,17306,17417,18143,19220,19880,20247,19433,19881,19826,19774,20298,19845,19005,18356,17565,17339,16863,15890,15723,14646,14610,13850,13400
2,29,4,610.52,612.13,612.93,614.21,616.01,621.24,616.41,620.6,618.32,608.94,611.08,618.33,617.01,611.35,613.44,611.26,616.2,609.55,609.83,607.6,613.19,613.48,611.22,607.36,617.49,611.92,614.81,612.13,609.13,607.92,612.23,611.48,607.2,610.37,608.93,606.9,604.04,607.94,607.82,605.25,611.02,610.5,612.16,616.86,609.43,602.88,612.69,614.01,610.69,611.83,614.98,613.73,627.44,617.51,620.9,623.53,629.58,640.64,657.65,671.7,698.63,724.15,756.2,800.31,855.57,884.7,949.83,1002.2,1041.2,1108.1,1182.5,1231.8,1268.6,1329.2,1333,1353.6,1401.6,1410.8,1449,1484,1494.9,1479.7,1476.7,1471.1,1459.4,1455.3,1408.7,1408.2,1363.8,1383.2,1340.4,1308.4,1294.9,1250.9,1276.5,1257.4,1234.5,1220,1192.2,1191,1191.7,1164.7,1160.8,1151.3,1155.1,1153.5,1124.2,1145.1,1125.1,1102.4,1103.3,1088.5,1074.8,1071.9,1056.9,1036.5,997.81,974.52,980.31,942.58,936.57,932.42,894.93,887.55,898.18,901.06,887.18,888.32,888.78,867.12,857.97,861.6,863.32,866.56,868.27,849.14,866.69,861.05,831.16,827.29,831.12,818.7,819.65,813.37,803.5,815.16,804.9,810.66,818.97,817.72,806.96,808.55,823.36,821.46,829.11,829.29,829.21,841.13,840.52,834.85,854.99,845.06,863.07,879.94,896.59,905.52,928.4,939.56,950.51,983.31,989.06,1018.6,1046.8,1075.9,1079.3,1104.1,1153.4,1164.8,1217.4,1263.3,1367.8,1457.9,1638.3,1775.5,2034.5,2349.5,2593.5,3050,3460.3,3875,4293.4,4777.9,5269.1,5838.1,6183.1,6810.4,7192.8,8234.7,8505,9154,9923.8,10515,11074,10921,11457,11237,11268,11633,12002,11399,11552,11316,11485,11017,10681,10687,10295,10640,10559,10039
2,29,5,615.72,615.79,616.53,615.85,621.88,621.01,616.28,622.21,620.73,608.29,610.46,618.81,619.47,617.98,616.86,611.13,619.28,612.4,613.89,609.13,614.16,613.42,613.7,610.34,619.03,613.3,616.7,614.21,613.33,612.65,618.14,614.94,616.68,619.67,614.61,612.26,608,612.87,612.95,608.82,611.4,609.08,612.9,618,609.47,606.8,615.6,615.64,611.25,612.33,616.84,617.67,631.17,627.25,631.02,636.67,643.23,657.39,662.65,668.95,689.81,702.41,713.45,733.44,751.74,752.03,781.25,790.25,799.52,807.73,825.98,843.37,849.18,853.13,870.39,851.02,840.87,820.61,817.98,819.68,815.64,810.74,821.36,805.53,800.11,792.2,780.73,774.32,767.3,774.2,768.38,763.21,775.51,742.88,755.12,740.78,739.75,740.8,722.88,729.7,733.75,727.6,717.59,716.44,708.22,701.56,693.2,695.43,690.31,674.97,674.7,674.75,666.34,669,662.88,670.11,658.97,653.05,660.33,648.78,658.73,657.6,655.61,651.08,656.2,659.37,663.17,660.18,658.72,650.76,650.74,654.48,650.32,644.43,647.77,639.2,642.35,653.44,658.32,659.61,658.85,655.52,657.25,661.61,652.84,657.22,658.04,664.6,670.45,674.65,674.8,676.75,691.59,692.12,705.67,709.41,718.09,727.46,741.08,746.86,765.42,762.16,775.12,800.37,811.77,820.76,838.29,861.2,867.96,903.28,904.95,931.85,947.32,976.37,984.04,996.52,1018.4,1029,1065,1067.2,1105.2,1108.3,1138.9,1155.4,1199.2,1239.3,1240.9,1290.3,1310.7,1334.6,1380.1,1387.6,1441.8,1470.4,1482.1,1513.8,1503.5,1632.3,1657.1,1715.1,1801.6,1803.2,1821,1763.8,1777.4,1737.6,1720.8,1762.1,1758.2,1689.4,1696.7,1662.8,1681.3,1676.8,1653,1647.6,1562,1557.5,1513.4,1457.7
2,29,26,599.23,605.85,609.21,605.73,612.06,613.77,607.93,613.63,611.75,602.49,604.36,613.52,608.86,607.59,606.54,601.65,608.26,605.52,606.02,599.75,608.11,605.58,601.89,601.64,610.71,602.53,602.35,601.64,598.33,597.29,604.03,598.89,601.44,606.12,602.22,601.4,598.25,599.25,598.92,594.48,600.79,599.93,600.17,608.36,602.2,596.63,604.2,603.97,598.44,598.7,601,602.26,611.72,603.23,605.05,607.74,610.94,617.29,621.38,625.35,638.07,644.58,656.46,676.6,694.77,705.04,733.45,749.39,761.78,791.38,817.19,831.72,806.78,820.93,842.74,865.27,863.83,853.67,845.63,850.58,853.07,849.98,859.38,854.9,852.51,843.57,845.48,855.15,847.48,871.74,854.2,864.57,857.22,864.44,871.86,858.72,839.79,838.86,812.81,822.39,829.91,817.19,801.7,815.4,819.75,813.87,810.5,815.3,816.31,792.31,788.05,790.07,780.17,789.63,787.09,792.46,784.37,778.58,793.86,779.78,785.32,764.46,778.84,767.62,759.35,759.11,758.35,757.44,753.73,747.38,747.29,755.02,750.24,744.17,752.88,738.32,741.04,747.9,743.3,739.26,742.62,734.6,744.92,747.2,743.42,753.52,758.26,771.77,796.34,813.35,832.52,862.21,914.69,944.3,995.32,1031.3,1076.7,1149.1,1213,1254.2,1336,1354.9,1431,1515.5,1588.1,1653.7,1738.9,1797.9,1856.6,2008.5,2002.2,2149.9,2272.2,2358.2,2395.4,2495.3,2620.1,2670.2,2752.2,2811.2,2804,2738.4,2855.9,2866.9,2948.2,2949.6,2879.5,3030.7,3088,3181.5,3297.8,3272.2,3340.5,3426,3376.2,3455.5,3421.1,3862.8,3812.4,3905.1,3984.7,4109.3,4237.1,4092.8,4156.7,4230.5,4177.7,4302.7,4263.5,4125.2,4154.2,3989,3961.2,3825.5,4037.4,4004.8,3910.8,3854.8,3860.9,3738
2,29,27,611.55,618.4,615.25,615.05,623.41,625.23,616.77,625.15,618.81,614.53,615.4,623.49,615.31,614.16,612.28,608.33,610.49,604.76,605.11,600.14,608.29,607.21,605.47,603.63,608.77,603.95,608.66,606.63,604.18,604.62,607.45,604.85,602.45,609.9,604.27,602.55,598.14,600.29,602.97,599.81,606.13,604.81,606.79,612.93,604.68,602.01,610.93,618.12,620.91,641,671.68,711.4,779.32,825.28,897.18,990.11,1099,1239.7,1364.5,1507.5,1721.2,1891.2,2086.4,2343.4,2516.1,2626.2,2820.7,2977.2,3065.8,3277.2,3424,3587.2,3527.1,3674.9,3483.5,3470,3604,3541.7,3605.8,3515.3,3544.8,3508.2,3602.7,3495,3527.7,3575.8,3455.9,3479.9,3424.1,3471.4,3293.1,3210.5,3201.7,3103.7,3104.3,3022.7,2982.5,3027.3,2868.1,2849.2,2740.5,2633.8,2518.3,2502.1,2397.4,2407.2,2245.9,2195.9,2181.5,2199.7,2138.1,2042.6,2029.3,2070.1,2018.8,1980.2,1954.6,1950.8,1964.7,1926.8,1894.6,1900.1,1828.3,1809.7,1790.2,1808.7,1728.4,1744.1,1740.8,1649,1633.3,1609.8,1586.9,1582.8,1568.7,1481,1492.3,1455.3,1342.4,1320.5,1339.8,1330,1346.7,1352.8,1333.8,1418.2,1453.7,1518.1,1665.4,1833.5,1981.8,2214.3,2489.1,2757.8,2999.6,3281.1,3542.4,4000.5,4296.4,4541.5,4990.2,5352.2,5946.2,6500.4,6981.2,7406,7921.5,7963.2,8373.5,9043.9,9252.3,9954.4,10620,11188,11576,12250,13382,13409,14178,14728,15787,15722,17143,17118,17944,19261,19125,20648,21440,22328,23133,23406,24911,25225,25404,26348,26461,29537,29022,29849,30967,31756,31609,29885,31329,29907,29027,29240,28169,26453,26164,24861,24845,24256,23738,23744,22650,23041,22204,21333
2,29,32,600.12,598.53,597.92,598.04,600.55,606.1,603.8,608.02,602.43,595.24,593.64,600.77,601.16,599.69,602.17,597.94,604.31,599.5,603.74,598.08,607.09,607.63,606.15,603.1,614.22,604.63,604.86,603.14,599.23,597.39,601.75,599.9,594.37,595.63,594.97,592.09,588.11,591.74,592.18,588.39,594.36,591.04,595.75,597.66,593.61,588.24,599.18,599.31,592.16,592.96,593.54,596.44,608.05,600.54,597.4,597.06,597.17,599.32,600.67,598.75,603.63,606.29,606.36,617.45,626.44,619.35,633.18,637.51,638.26,643.69,639.69,646.25,647.28,656.06,653.46,663.77,663.04,660.19,662.54,674.77,679.67,685.93,694.08,693.68,700.66,688.4,682.17,678.62,672.56,686.39,679.33,670.65,682.12,664.03,668.04,664.19,667.66,665.8,653.01,662.35,666.21,661.38,658.38,666.58,662.96,668.4,667.22,673.18,675.47,673.13,678.91,683.17,672.88,680.13,676.16,684.67,679.46,671.31,681.29,671.3,674.95,666.81,662.95,656.46,657.3,657.4,655.57,650.99,650.1,643.14,641.34,647.66,647.57,643.14,644.47,634.97,636.45,643.6,646.21,646.28,649.59,644.22,646.4,649.04,645.73,645.69,644.02,646.61,648.94,646.54,640.79,640.75,654.41,652.99,659.9,657.98,662.72,668.66,666.47,665.01,678.56,670.67,682.81,698.25,706.53,717.57,732.56,742.41,755.1,786.01,790.42,820.4,842.83,867.39,872.87,896.42,924.75,931.82,966.56,970.75,1018.8,1036.8,1099.9,1084.7,1137.9,1192.6,1175.8,1199.2,1274,1286.2,1333.9,1353.2,1418.3,1480.6,1533.5,1590,1589.7,1745.1,1788.7,1857.2,1935,2015.9,2053.7,2009.6,2088.2,2055.1,2067.1,2188.1,2273.6,2217,2209.4,2178.3,2193.7,2199,2178.2,2241,2104.6,2171.5,2106.4,1993.8
2,30,1,611.82,623.88,628.93,629.02,627.16,627.52,623.67,625.52,623.4,629.4,627.77,626.94,626.9,627.48,622.19,624.57,628.61,624.52,626.3,628.54,625.87,626.14,618.67,622.73,623.28,627.41,623.88,624.27,620.21,625.18,620.95,623.91,622.31,615.52,628.08,626.5,629.36,615.33,622.08,622.04,615.1,624.47,623.9,623.76,621.37,626.27,613.39,621.61,620.85,621.67,611.66,617.21,622.7,619.51,616.72,622.3,627.01,646,667.25,692.68,729.41,806.58,901.57,1007.7,1161.4,1319.7,1472.6,1652.9,1757.1,1833.2,1864.4,1868.7,1852.1,1817.5,1729.3,1665.5,1720.8,1753.6,1743.5,1712.8,1699.9,1697.4,1669.4,1651.6,1658.5,1655.4,1640.8,1580.7,1592.2,1606.5,1567.2,1590.9,1505.5,1490.8,1497.7,1487.9,1489.7,1444.9,1403.3,1392.8,1348.3,1314,1332.5,1276.9,1260.1,1248.6,1220.8,1177.4,1167,1161.2,1132.3,1120,1129.4,1115.1,1095.8,1112.9,1090.5,1084.2,1083.7,1053.3,1045.8,1026.6,1021,1043.8,1053.5,1053,1049.1,1053.2,1027.7,1022.9,1008.2,1016.1,995.88,996,982.97,963.45,971.2,953.85,938.55,913.77,927.03,928.26,914.31,909.84,905.02,929.65,941.3,1003.6,1020.6,1071.3,1112.8,1165.3,1223.5,1272.3,1339.3,1388.6,1438.9,1499.5,1510.8,1558.6,1603.2,1639.9,1740.8,1778.4,1851.4,1867.6,1922.9,2038.8,2112.7,2202,2336.6,2372.2,2554.9,2633.5,2878.8,3064.4,3253.2,3519.5,3677.6,3934.6,4272,4461,4561.2,4939.4,5211.2,5369.3,5661,6142.3,6250.2,6511.5,7146.4,7453.2,7436.7,8036.4,8331.5,8796.5,9001.8,9546.7,10109,10377,10958,11244,11431,11429,11366,11659,11691,11922,11550,11954,11667,11307,11180,10768,10644,10388,10349,9980.8,10146,9695.9
2,30,2,610.46,621,630.49,628.87,626.28,628.91,627.6,626.94,628.31,629.27,624.24,627.5,628.18,624.41,622.67,625.26,628.31,623.25,625.09,623.88,624.8,625.27,614.53,619.82,623.22,629.05,624.09,623.11,622.77,624.92,623.28,626.09,624.79,620.06,627.39,627.63,629.41,617.25,627.16,626.03,619.12,626.91,623.31,625.75,625.57,628.74,614.31,624.51,623.05,624.44,617.33,618.36,619.46,618.76,616.14,618.79,616.83,615.51,613.74,617.05,614.69,623.23,628.1,638.21,644.88,653.43,664.26,676.47,689.08,688.62,687.03,691.24,700.73,700.81,703.99,706.11,701.31,694.75,710.32,724.82,703.82,700.73,697.69,693.62,693.46,691.08,680.04,676.78,680.28,678.11,673.04,671,677.33,657.51,671.42,669.15,675.5,671.66,667.78,669.73,665.36,661.03,662.75,667.47,665.03,668.54,669.26,668.83,668.55,673.23,664.51,665.7,671.57,668.31,659.25,668.32,661.01,664.68,661.7,655.66,659.49,657.65,654.51,655.6,659.14,657.19,653.53,662.88,657.34,660.19,654.71,653.51,652.73,659.39,652.64,654.04,658.52,662.48,681.16,677.36,687.44,682.68,674.52,673.52,669.61,681.51,681.05,684.01,684.21,694.41,698.54,701.67,711.71,730.09,740.54,744.4,752.92,765.33,773.69,785.87,800.75,821.31,828.31,848.42,868.55,878.93,903.22,933.05,954.14,978.89,1003.4,1015.3,1064.6,1069.1,1112.1,1152.7,1172.6,1215,1227.5,1254.9,1316.2,1335.5,1345.5,1414.6,1455.8,1479.7,1546.1,1610.7,1630.4,1669.2,1759.1,1749.9,1745.8,1830.9,1877.5,1907.1,1930.2,2088.8,2181.5,2180.2,2287.1,2457,2541.5,2580.1,2633.9,2690.2,2729.8,2805.6,2775.4,2896.1,2841.9,2770.4,2745.3,2581.1,2453.9,2292.8,2245.4,2168.2,2174.4,2104.3
